tool		CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975
run set		t_900s_taskwise_2_safetyzone_integration-nightly-value	t_900s_taskwise_2_safetyzone_integration-nightly-value	t_900s_taskwise_2_safetyzone_integration-nightly-value	t_900s_taskwise_2_safetyzone_integration-nightly-value	t_900s_taskwise_2_safetyzone_integration-nightly-value	t_900s_taskwise_2_safetyzone_integration-nightly-value	t_900s_taskwise_2_safetyzone_integration-nightly-value
/Users/ludwig/home/Studium/Bachelor Informatik/9. Semester/cpachecker/Notizen/Experimente/5_taskwise/2_run_with_artifacts/2_onlyequals/programs/benchmarks/		status	CPU Time (s)	Wall Time (s)	Memory (MB)	Size of reached set	Number of iterations	Number of abstraction computations
array-fpi/ss4.yml	true	unknown	6.915027851	3.6419365920010023	177.401856	38	39	44
array-fpi/ss4f.yml	false	unknown	6.953872339	3.6375497029948747	181.153792	38	39	44
array-fpi/ssina.yml	true	unknown	7.027471531	3.6662363380019087	193.646592	48	49	56
array-fpi/ssinaf.yml	false	unknown	8.171892036	4.20789675800188	186.150912	48	49	56
bitvector/byte_add_1-1.yml	true	unknown	53.701777324	34.244656137001584	1649.106944	19601	21586	23781
bitvector/byte_add_2-2.yml	true	unknown	53.095613105	35.42441752599552	2035.376128	19613	20363	22507
bitvector/gcd_1.yml	true	unknown	6.438634943	3.410329708000063	172.105728	27	28	33
bitvector/gcd_2.yml	true	unknown	6.907906928	3.6242580599937355	170.119168	26	27	31
bitvector/gcd_3.yml	true	unknown	6.526925636	3.4217376860033255	174.989312	26	27	31
bitvector/gcd_4.yml	true	true	6.29934465	3.300358274995233	170.221568	53	153	165
bitvector/interleave_bits.yml	true	unknown	7.531266479	3.9923437089892104	190.361600	61	75	77
bitvector/jain_1-1.yml	true	unknown	6.423492637	3.353609936006251	165.609472	11	12	13
bitvector/jain_2-1.yml	true	unknown	6.764205321	3.531220568998833	171.909120	11	12	13
bitvector/jain_4-2.yml	true	unknown	6.704746306	3.52484320300573	177.565696	11	12	13
bitvector/jain_6-1.yml	true	unknown	6.735980286	3.5468537080014357	168.374272	11	12	13
bitvector/jain_7-2.yml	true	unknown	6.440236061	3.3835151459934423	169.697280	11	12	13
bitvector/modulus-2.yml	true	unknown	7.449889913	4.365897811003379	183.418880	32	33	37
bitvector/num_conversion_1.yml	true	true	6.793598405	3.5460207989963237	166.711296	57	195	207
bitvector/num_conversion_2.yml	true	unknown	7.473090265	3.8671761940058786	197.996544	68	85	96
bitvector/parity.yml	true	unknown	7.825151799	4.063145801002975	188.776448	48	73	80
bitvector/s3_clnt_2.BV.c.cil-1a.yml	true	true	14.579889028	7.439688080994529	254.918656	2070	9441	11121
bitvector/s3_clnt_2.BV.c.cil-2a.yml	false	unknown	21.201657384	10.793168133997824	488.636416	2164	10938	13076
bitvector/s3_clnt_3.BV.c.cil-1a.yml	true	true	12.66701003	6.505923387012444	219.811840	1690	5890	7076
bitvector/s3_clnt_3.BV.c.cil-2a.yml	false	false(unreach-call)	13.599012631	6.984296720998827	242.618368	799	3801	4544
bitvector/s3_srvr_1a.BV.c.cil.yml	true	true	15.205448761	7.783667481009616	250.920960	2579	11666	14017
bitvector/s3_srvr_2a.BV.c.cil.yml	true	true	17.196799437	8.737232989995391	253.509632	3765	13398	16226
bitvector/s3_srvr_2a_alt.BV.c.cil.yml	true	true	16.983822251	8.676444194003125	269.058048	3765	13398	16226
bitvector/s3_srvr_3a.BV.c.cil.yml	true	true	14.939071331	7.618283787000109	261.988352	2583	11728	14137
bitvector/s3_srvr_3a_alt.BV.c.cil.yml	true	true	15.058873108	7.678055736003444	249.819136	2583	11728	14137
bitvector/soft_float_1-2a.c.cil.yml	true	unknown	87.904569753	44.355976516002556	1905.016832	2905	19291	21804
bitvector/soft_float_1-3a.c.cil.yml	false	false(unreach-call)	46.237185003	23.367490083008306	1119.281152	1807	11997	13703
bitvector/soft_float_2a.c.cil.yml	true	unknown	26.758520961	13.636961992000579	530.051072	1374	4882	5509
bitvector/soft_float_3a.c.cil.yml	true	unknown	26.827909697	13.631166396007757	547.856384	1137	5843	6588
bitvector/soft_float_4-2a.c.cil.yml	true	unknown	27.969032313	14.222411157010356	558.202880	1154	3757	4210
bitvector/soft_float_4-3a.c.cil.yml	false	false(unreach-call)	19.317071012	9.872460892991512	336.465920	706	2936	3307
bitvector/soft_float_5a.c.cil.yml	true	unknown	25.348104892	12.924280891005765	578.625536	1374	4624	5209
bitvector-regression/implicitfloatconversion.yml	false	false(unreach-call)	6.166286549	3.219099706999259	167.239680	9	8	8
bitvector-regression/implicitunsignedconversion-1.yml	false	false(unreach-call)	5.929437292	3.118187626998406	169.619456	9	8	8
bitvector-regression/implicitunsignedconversion-2.yml	true	true	5.649786129	2.956150402998901	155.652096	5	13	12
bitvector-regression/integerpromotion-2.yml	true	true	5.503098851	2.879692081012763	156.491776	5	13	12
bitvector-regression/integerpromotion-3.yml	false	false(unreach-call)	6.28540316	3.2941656909970334	169.324544	9	8	8
bitvector-regression/recHanoi03-1.yml	false	ERROR (recursion)	5.769918959	3.0536978250020184	156.745728	14	13	13
bitvector-regression/signextension-1.yml	false	false(unreach-call)	6.722967341	3.5063709239911987	172.199936	12	11	14
bitvector-regression/signextension-2.yml	true	true	6.060370317	3.202477275990532	156.332032	8	46	53
bitvector-regression/signextension2-1.yml	true	true	6.190187839	3.2889958070009016	154.701824	8	46	53
bitvector-regression/signextension2-2.yml	false	false(unreach-call)	6.290866254	3.2728711840027245	177.451008	12	11	14
bitvector-loops/diamond_2-1.yml	false	unknown	96.497057017	76.74544679099927	3063.033856	5918	5965	7088
bitvector-loops/verisec_sendmail_tTflag_arr_one_loop.yml	false	unknown	7.85510753	4.075965954994899	203.010048	60	131	144
ntdrivers-simplified/cdaudio_simpl1.cil-1.yml	false	false(unreach-call)	35.422514078	18.274741539004026	759.599104	5008	151445	168026
ntdrivers-simplified/cdaudio_simpl1.cil-2.yml	true	true	35.396530063	18.62027598900022	748.498944	5527	172969	191336
ntdrivers-simplified/diskperf_simpl1.cil.yml	true	true	33.179637624	16.951802691008197	1417.244672	15312	59203	63235
ntdrivers-simplified/floppy_simpl3.cil-1.yml	false	false(unreach-call)	19.74935261	10.077723879003315	312.979456	1595	13569	14751
ntdrivers-simplified/floppy_simpl3.cil-2.yml	true	true	23.996908756	12.212280966996332	526.721024	4783	31417	33715
ntdrivers-simplified/floppy_simpl4.cil-1.yml	false	false(unreach-call)	21.533738562	11.027150557987625	375.132160	2076	30744	33609
ntdrivers-simplified/floppy_simpl4.cil-2.yml	true	true	25.58789306	13.03489812099724	525.078528	6020	53924	58301
ntdrivers-simplified/kbfiltr_simpl1.cil.yml	true	true	11.167214516	5.750567983996007	215.261184	740	3913	4266
ntdrivers-simplified/kbfiltr_simpl2.cil-1.yml	true	true	13.47799088	6.907854657998541	247.939072	1337	8173	9101
ntdrivers-simplified/kbfiltr_simpl2.cil-2.yml	false	false(unreach-call)	14.266868037	7.300462104001781	267.886592	870	5904	6694
openssl-simplified/s3_clnt_1.cil-1.yml	true	true	21.954178009	11.224228030012455	326.152192	6696	22178	25855
openssl-simplified/s3_clnt_1.cil-2.yml	false	false(unreach-call)	14.469789747	7.431637191009941	265.830400	2234	5648	6734
openssl-simplified/s3_clnt_2.cil-1.yml	false	false(unreach-call)	14.530710485	7.418618595998851	388.866048	2250	5690	6781
openssl-simplified/s3_clnt_2.cil-2.yml	true	true	13.482612836	6.893196500997874	256.933888	2518	7806	9498
openssl-simplified/s3_clnt_3.cil-1.yml	true	true	13.834263615	7.115798367987736	221.663232	2888	8727	10409
openssl-simplified/s3_clnt_3.cil-2.yml	false	false(unreach-call)	14.683701072	7.523007185009192	242.077696	2250	5694	6784
openssl-simplified/s3_clnt_3.cil-3.yml	true	true	13.903241896	7.124085217001266	231.440384	2522	7770	9455
openssl-simplified/s3_clnt_4.cil-1.yml	true	true	13.436107967	6.892524298993521	252.215296	2522	7554	9208
openssl-simplified/s3_clnt_4.cil-2.yml	false	false(unreach-call)	15.297762788	7.793778826002381	273.833984	2250	5690	6779
openssl-simplified/s3_srvr_1.cil-1.yml	false	false(unreach-call)	13.52539529	6.933416814994416	228.564992	442	3403	4200
openssl-simplified/s3_srvr_1.cil-2.yml	true	true	14.920337611	7.622723436012166	252.276736	2208	12078	14819
openssl-simplified/s3_srvr_10.cil.yml	false	false(unreach-call)	10.260381015	5.287513306000619	216.788992	81	1430	1826
openssl-simplified/s3_srvr_11.cil.yml	false	unknown	15.962022843	8.163408940003137	290.267136	1423	4474	5376
openssl-simplified/s3_srvr_12.cil.yml	false	unknown	39.582959577	20.219024210993666	882.028544	7674	17407	20397
openssl-simplified/s3_srvr_13.cil.yml	false	false(unreach-call)	12.524123996	6.432687212989549	238.514176	634	3589	4409
openssl-simplified/s3_srvr_14.cil.yml	false	false(unreach-call)	13.654994318	6.9845703589962795	236.523520	1074	3039	3449
openssl-simplified/s3_srvr_1a.cil.yml	true	true	8.075074942	4.2405151479906635	199.307264	309	1020	1110
openssl-simplified/s3_srvr_1b.cil.yml	true	true	6.997803968	3.632895637987531	166.014976	113	385	435
openssl-simplified/s3_srvr_2.cil-1.yml	true	true	14.652359189	7.500566634000279	217.485312	2202	9940	12211
openssl-simplified/s3_srvr_2.cil-2.yml	false	false(unreach-call)	12.919188171	6.63789182700566	231.804928	437	3432	4249
openssl-simplified/s3_srvr_3.cil.yml	true	true	14.961726367	7.660194668002077	256.679936	2206	10466	12865
openssl-simplified/s3_srvr_4.cil.yml	true	true	14.08843786	7.195839881009306	245.932032	2200	9583	11797
openssl-simplified/s3_srvr_6.cil-1.yml	false	false(unreach-call)	7.833239292	4.048061851004604	188.694528	28	44	52
openssl-simplified/s3_srvr_6.cil-2.yml	true	true	30.625085555	15.48957690098905	520.417280	7968	59082	71063
openssl-simplified/s3_srvr_7.cil.yml	true	true	24.49194327	12.407781535992399	334.057472	5784	27700	33844
openssl-simplified/s3_srvr_8.cil.yml	true	true	15.198956113	7.781945726004778	259.276800	2239	15563	19140
locks/test_locks_14-2.yml	false	false(unreach-call)	8.651321066	4.554336597997462	209.686528	138	343	422
locks/test_locks_15-1.yml	false	false(unreach-call)	7.948467401	4.106120404001558	211.042304	146	363	447
locks/test_locks_5.yml	true	true	10.983998209	5.591588572002365	221.237248	646	2504	2797
locks/test_locks_6.yml	true	true	18.422130061	9.70637171099952	302.522368	1478	5479	6050
locks/test_locks_7.yml	true	true	46.986675478	31.52255208499264	880.386048	3334	11895	13004
locks/test_locks_8.yml	true	true	203.633413577	179.56646957200428	2545.053696	7430	25672	27835
ntdrivers/cdaudio.i.cil-2.yml	true	true	38.450459638	19.567606689000968	604.323840	4940	93624	102917
ntdrivers/diskperf.i.cil-1.yml	true	true	30.349424472	15.39532720799616	734.515200	8998	32115	35019
ntdrivers/diskperf.i.cil-2.yml	false	false(unreach-call)	18.259600467	10.082000786991557	353.034240	388	2540	2904
ntdrivers/floppy.i.cil-1.yml	false	unknown	54.385928097	27.448177817001124	931.823616	2851	41783	46509
ntdrivers/floppy.i.cil-3.yml	true	unknown	42.037757103	21.248251516997698	622.116864	6048	72447	79649
ntdrivers/kbfiltr.i.cil-2.yml	false	unknown	21.63164963	11.076185584999621	299.356160	1738	13958	15622
ntdrivers/parport.i.cil-1.yml	false	false(unreach-call)	21.631658429	10.993607715005055	381.329408	1098	9406	10757
ntdrivers/parport.i.cil-2.yml	true	ERROR (recursion)	24.73703837	12.54896371999348	325.144576	1841	22204	25084
openssl/s3_clnt.blast.01.i.cil-1.yml	true	unknown	14.552289847	7.456196776998695	228.294656	1882	2061	2554
openssl/s3_clnt.blast.01.i.cil-2.yml	false	unknown	12.94206955	6.725672137996298	234.954752	1568	1747	2165
openssl/s3_clnt.blast.02.i.cil-1.yml	false	unknown	13.983139414	7.293477982995682	236.990464	1890	2071	2572
openssl/s3_clnt.blast.02.i.cil-2.yml	true	unknown	15.139148314	7.77337720298965	231.075840	1890	2071	2572
openssl/s3_clnt.blast.03.i.cil-1.yml	false	unknown	14.802251259	7.55619336401287	232.394752	1887	2072	2573
openssl/s3_clnt.blast.03.i.cil-2.yml	true	unknown	13.055694684	6.682832671998767	241.328128	1887	2072	2573
openssl/s3_clnt.blast.04.i.cil-1.yml	false	unknown	13.153981544	6.737337196987937	234.999808	1894	2079	2581
openssl/s3_clnt.blast.04.i.cil-2.yml	true	unknown	13.209889769	6.7994895610027015	235.540480	1894	2079	2581
openssl/s3_srvr.blast.01.i.cil-1.yml	true	unknown	13.688337589	7.019621001993073	228.282368	2096	2468	3077
openssl/s3_srvr.blast.01.i.cil-2.yml	false	unknown	13.982242395	7.171391265990678	234.590208	1401	1765	2199
openssl/s3_srvr.blast.02.i.cil-1.yml	false	unknown	13.816754596	7.070207644996117	234.188800	1738	2102	2627
openssl/s3_srvr.blast.02.i.cil-2.yml	true	unknown	14.064246484	7.278272438998101	226.889728	1738	2102	2627
openssl/s3_srvr.blast.03.i.cil.yml	false	unknown	13.388156028	6.895221577011398	238.624768	1744	2108	2633
openssl/s3_srvr.blast.04.i.cil.yml	false	unknown	13.072799241	6.774393009996857	225.742848	1396	1758	2197
openssl/s3_srvr.blast.06.i.cil-1.yml	false	unknown	10.794494478	5.536193899009959	220.831744	439	440	551
openssl/s3_srvr.blast.06.i.cil-2.yml	true	unknown	21.890945421	11.157535951002501	366.514176	8120	8523	10528
openssl/s3_srvr.blast.07.i.cil-1.yml	true	unknown	17.252928045	8.83894067700021	266.670080	3199	3493	4348
openssl/s3_srvr.blast.07.i.cil-2.yml	false	unknown	16.290065708	8.351330930003314	270.626816	3199	3493	4348
openssl/s3_srvr.blast.08.i.cil-1.yml	true	unknown	16.962284685	8.66829397699621	280.694784	3863	4214	5254
openssl/s3_srvr.blast.08.i.cil-2.yml	false	unknown	10.488397879	5.407107962993905	215.953408	399	400	500
openssl/s3_srvr.blast.09.i.cil-1.yml	true	unknown	16.142082581	8.262171105991001	267.603968	3205	3499	4356
openssl/s3_srvr.blast.09.i.cil-2.yml	false	unknown	16.658530483	8.51839958599885	268.288000	3205	3499	4356
openssl/s3_srvr.blast.10.i.cil-1.yml	true	unknown	15.802744751	8.071487135995994	262.668288	2796	3138	3916
openssl/s3_srvr.blast.10.i.cil-2.yml	false	unknown	11.242992861	5.755492537005921	209.944576	389	390	487
openssl/s3_srvr.blast.11.i.cil-1.yml	false	unknown	16.433004722	8.445233402002486	272.863232	3205	3499	4356
openssl/s3_srvr.blast.11.i.cil-2.yml	true	unknown	19.912566354	10.146360765997088	270.798848	3205	3499	4356
openssl/s3_srvr.blast.12.i.cil-1.yml	false	unknown	11.055338218	5.696910367012606	221.499392	411	412	514
openssl/s3_srvr.blast.12.i.cil-2.yml	true	unknown	17.869849318	9.08903550299874	275.021824	4715	5085	6305
openssl/s3_srvr.blast.13.i.cil-1.yml	true	unknown	18.809908746	9.5775342870038	272.011264	3218	3512	4369
openssl/s3_srvr.blast.13.i.cil-2.yml	false	unknown	16.38804106	8.473814832002972	275.066880	3218	3512	4369
openssl/s3_srvr.blast.14.i.cil-1.yml	true	unknown	18.697844754	9.600962661002995	283.176960	5835	6214	7696
openssl/s3_srvr.blast.14.i.cil-2.yml	false	unknown	11.18422385	5.781621382004232	222.887936	421	422	527
openssl/s3_srvr.blast.15.i.cil-1.yml	false	unknown	11.582932612	5.945851903990842	202.457088	408	409	512
openssl/s3_srvr.blast.15.i.cil-2.yml	true	unknown	18.676918343	9.520152611003141	293.580800	4945	5307	6609
openssl/s3_srvr.blast.16.i.cil-1.yml	false	unknown	11.079398498	5.7778407529986	219.897856	430	431	539
openssl/s3_srvr.blast.16.i.cil-2.yml	true	unknown	21.335966985	10.931181261999882	306.065408	6970	7360	9104
eca-rers2012/Problem01_label00.yml	true	true	22.443099374	11.394679876000737	500.715520	8730	28458	37021
eca-rers2012/Problem01_label01.yml	true	true	21.114594855	10.71612979999918	391.356416	8730	23685	30706
eca-rers2012/Problem01_label02.yml	true	true	19.864267322	10.175537711998913	364.261376	6694	19491	27070
eca-rers2012/Problem01_label03.yml	true	true	20.398485422	10.37321849098953	451.186688	6694	22379	31318
eca-rers2012/Problem01_label04.yml	true	true	20.213719665	10.296044388000155	433.549312	6694	19995	27794
eca-rers2012/Problem01_label05.yml	true	true	18.569303374	9.486931467996328	403.038208	6129	12777	18829
eca-rers2012/Problem01_label06.yml	true	true	21.466710439	10.900638685998274	360.325120	6129	15229	22542
eca-rers2012/Problem01_label07.yml	true	true	18.92091021	9.645072309998795	369.102848	6129	13693	20212
eca-rers2012/Problem01_label08.yml	true	true	23.351427193	11.926001553001697	457.420800	8730	36380	47198
eca-rers2012/Problem01_label09.yml	true	true	22.354249302	11.355660815999727	491.200512	9796	24902	34721
eca-rers2012/Problem01_label10.yml	true	true	23.184215146	11.772410827004933	462.364672	9796	24247	33779
eca-rers2012/Problem01_label11.yml	true	true	24.389862793	12.38147981899965	345.210880	6694	20133	28023
eca-rers2012/Problem01_label12.yml	true	true	24.56437288	12.456533712000237	378.228736	6694	21169	29540
eca-rers2012/Problem01_label13.yml	true	true	20.738085891	10.578159912998672	413.413376	6694	21489	30009
eca-rers2012/Problem01_label14.yml	true	true	25.082418766	12.704954371001804	409.579520	10134	31690	41798
eca-rers2012/Problem01_label15.yml	false	false(unreach-call)	27.62386503	13.960633210997912	557.809664	17126	45788	54116
eca-rers2012/Problem01_label16.yml	true	true	22.808282715	11.59290195700305	435.277824	10134	31559	41642
eca-rers2012/Problem01_label17.yml	true	true	18.468050063	9.402211947002797	422.211584	6129	14608	21586
eca-rers2012/Problem01_label18.yml	true	true	20.490015054	10.411701375996927	308.727808	6129	13350	19705
eca-rers2012/Problem01_label19.yml	true	true	18.173027974	9.275863985007163	388.382720	6129	12104	17806
eca-rers2012/Problem01_label20.yml	false	false(unreach-call)	30.822823727	15.641160284998477	707.575808	23362	58748	68095
eca-rers2012/Problem01_label21.yml	false	false(unreach-call)	34.691544117	17.671103204003884	720.355328	23012	58994	68237
eca-rers2012/Problem01_label22.yml	true	true	28.503690582	14.43598667299375	403.824640	10134	32490	42647
eca-rers2012/Problem01_label23.yml	true	true	18.883138607	9.681635733999428	501.628928	6694	15649	21928
eca-rers2012/Problem01_label24.yml	true	true	21.129677301	10.740430981008103	390.389760	6694	16102	22577
eca-rers2012/Problem01_label25.yml	true	true	19.471757487	9.97173070399731	358.510592	6694	18877	26599
eca-rers2012/Problem01_label26.yml	true	true	22.686915745	11.542483470999287	531.009536	10134	26849	35586
eca-rers2012/Problem01_label27.yml	true	true	22.405812662	11.421605879004346	494.252032	10134	25406	33466
eca-rers2012/Problem01_label28.yml	true	true	22.112125937	11.264415842000744	378.961920	10134	24782	32777
eca-rers2012/Problem01_label29.yml	true	true	22.254003015	11.300867021011072	364.769280	10134	25736	33947
eca-rers2012/Problem01_label30.yml	true	true	21.757122687	11.0494988069986	340.975616	8730	28577	37680
eca-rers2012/Problem01_label31.yml	true	true	21.766413603	11.035918103996664	401.592320	10134	25146	32947
eca-rers2012/Problem01_label32.yml	false	false(unreach-call)	29.89953639	15.219008636006038	710.184960	20490	48761	56357
eca-rers2012/Problem01_label33.yml	false	false(unreach-call)	30.39324162	15.392604334003408	729.935872	17418	39867	47047
eca-rers2012/Problem01_label34.yml	true	true	22.607048418	11.481780996007728	368.943104	10134	29765	39289
eca-rers2012/Problem01_label35.yml	false	false(unreach-call)	27.421087956	13.89081836999685	576.573440	15802	40487	47552
eca-rers2012/Problem01_label36.yml	true	true	22.723247442	11.522517453995533	515.973120	10134	26066	34217
eca-rers2012/Problem01_label37.yml	false	false(unreach-call)	30.252813753	15.29169897599786	770.183168	23326	52380	59447
eca-rers2012/Problem01_label38.yml	false	false(unreach-call)	30.520009958	15.49790247999772	763.600896	21396	55761	64872
eca-rers2012/Problem01_label39.yml	true	true	23.5230657	11.942005644013989	426.516480	10134	32654	42909
eca-rers2012/Problem01_label40.yml	true	true	22.911221355	11.654036459003692	547.217408	10134	28669	37341
eca-rers2012/Problem01_label41.yml	true	true	18.209466182	9.285794879004243	418.934784	6129	11996	17647
eca-rers2012/Problem01_label42.yml	true	true	19.736678232	10.05375314099365	413.114368	6129	14526	21464
eca-rers2012/Problem01_label43.yml	true	true	18.82068561	9.572277416009456	420.122624	6129	15473	22896
eca-rers2012/Problem01_label44.yml	false	false(unreach-call)	26.731508616	13.568490281002596	657.362944	13553	42108	51253
eca-rers2012/Problem01_label45.yml	true	true	22.087362642	11.216392913003801	462.790656	9796	24810	34594
eca-rers2012/Problem01_label46.yml	true	true	22.584139384	11.435592458001338	510.623744	9796	24430	34042
eca-rers2012/Problem01_label47.yml	false	false(unreach-call)	36.581885703	18.56459072099824	829.804544	22511	58491	68427
eca-rers2012/Problem01_label48.yml	true	true	22.858418972	11.624541892000707	502.759424	10134	31259	40926
eca-rers2012/Problem01_label49.yml	true	true	22.892015881	11.630761975000496	470.491136	10134	29684	38711
eca-rers2012/Problem01_label50.yml	false	false(unreach-call)	28.393762762	14.390235479993862	634.748928	15082	41941	49977
eca-rers2012/Problem01_label51.yml	true	true	21.621392242	10.964936293996288	412.532736	10134	28866	38067
eca-rers2012/Problem01_label52.yml	true	true	22.77555351	11.579600718992879	376.193024	10134	30952	40908
eca-rers2012/Problem01_label53.yml	true	true	18.434688534	9.389771375994314	297.607168	6129	14433	21327
eca-rers2012/Problem01_label54.yml	true	true	19.152803149	9.718094435011153	421.150720	6129	15062	22291
eca-rers2012/Problem01_label55.yml	true	true	20.075847664	10.203979653000715	438.935552	6129	14226	21013
eca-rers2012/Problem01_label56.yml	false	false(unreach-call)	30.55763156	15.567301310002222	713.498624	19924	52453	61192
eca-rers2012/Problem01_label57.yml	false	false(unreach-call)	30.694084666	15.705856924003456	760.750080	23222	58237	67174
eca-rers2012/Problem01_label58.yml	true	true	22.987096317	11.687964753000415	468.496384	10134	30026	39187
eca-rers2012/Problem01_label59.yml	true	true	21.82003821	11.152791799002443	524.574720	10134	21404	28088
eca-rers2012/Problem02_label00.yml	true	true	19.832955756	10.187798565006233	357.896192	5781	23777	30820
eca-rers2012/Problem02_label01.yml	true	true	19.098812237	9.732612475010683	421.945344	6645	21944	29220
eca-rers2012/Problem02_label02.yml	true	true	19.782995391	10.05986591699184	424.775680	5781	22306	28817
eca-rers2012/Problem02_label03.yml	true	true	19.551087822	9.95444697199855	422.113280	6645	21680	29058
eca-rers2012/Problem02_label04.yml	true	true	19.474967674	9.919492646004073	415.019008	5781	23233	30068
eca-rers2012/Problem02_label05.yml	true	true	20.000700355	10.15104239100765	423.829504	6645	24184	31894
eca-rers2012/Problem02_label06.yml	true	true	20.197447802	10.31879060099891	344.625152	5781	25052	32579
eca-rers2012/Problem02_label07.yml	true	true	20.16335853	10.240645401005168	355.041280	9127	18347	25315
eca-rers2012/Problem02_label08.yml	true	true	18.951985678	9.6238169749995	308.121600	5781	24174	31370
eca-rers2012/Problem02_label09.yml	true	true	19.264233503	9.80744801099354	404.168704	5781	20168	26932
eca-rers2012/Problem02_label10.yml	true	true	19.186180523	9.767087272994104	423.223296	5781	20549	27673
eca-rers2012/Problem02_label11.yml	true	true	19.985523476	10.160069224002655	405.348352	5781	19029	25348
eca-rers2012/Problem02_label12.yml	true	true	22.142016222	11.255291088993545	399.220736	5781	18889	25416
eca-rers2012/Problem02_label13.yml	false	false(unreach-call)	22.562159644	11.553904707005131	448.483328	8332	23705	29104
eca-rers2012/Problem02_label14.yml	true	true	18.989188336	9.675687380993622	423.981056	5781	18752	25240
eca-rers2012/Problem02_label15.yml	true	true	19.647389512	9.970049572992139	334.340096	5781	20929	27995
