tool		CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856
run set		r_900s_itlimit_max_safetyzone_integration-nightly-value	r_900s_itlimit_max_safetyzone_integration-nightly-value	r_900s_itlimit_max_safetyzone_integration-nightly-value	r_900s_itlimit_max_safetyzone_integration-nightly-value	r_900s_itlimit_max_safetyzone_integration-nightly-value	r_900s_itlimit_max_safetyzone_integration-nightly-value	r_900s_itlimit_max_safetyzone_integration-nightly-value
/Users/ludwig/home/Studium/Bachelor Informatik/9. Semester/cpachecker/Notizen/Experimente/4_reproducibility/5_900s_itlimit_max_safetyzone/programs/benchmarks/		status	CPU Time (s)	Wall Time (s)	Memory (MB)	Size of reached set	Number of iterations	Number of abstraction computations
loops/bubble_sort-1.yml	true	true	5.200625528	2.7042204579993268	113.295360	40	40	47
loops/bubble_sort-2.yml	false	false(unreach-call)	11.736881087	6.043078386001071	216.043520	120	126	136
loops/count_up_down-1.yml	true	unknown	4.804319382	2.5284087140007614	140.947456	14	15	16
loops/count_up_down-2.yml	false	false(unreach-call)	5.177137616	2.723031916000764	135.516160	14	12	14
loops/eureka_01-1.yml	false	unknown	6.257218513	3.2852957200011588	142.712832	53	54	66
loops/eureka_01-2.yml	true	true	15.582195423	8.30686876100117	403.296256	935	5813	6573
loops/eureka_05.yml	true	true	7.091243924	3.6855256899998494	163.213312	160	1026	1110
loops/for_bounded_loop1.yml	false	false(unreach-call)	5.59231509	2.9647785119996115	133.267456	49	86	97
loops/for_infinite_loop_1.yml	true	true	4.049850009	2.13618479699835	140.541952	15	29	30
loops/for_infinite_loop_2.yml	true	true	4.221246395	2.2478127610011143	111.661056	15	29	30
loops/heavy-2.yml	true	true	4.289480872	2.286556858998665	146.944000	19	34	38
loops/insertion_sort-1.yml	false	unknown	4.851808965	2.5523733450008876	135.462912	33	34	40
loops/insertion_sort-2.yml	true	unknown	5.41972097	2.8284430900002917	143.581184	30	31	36
loops/invert_string-1.yml	false	unknown	5.048446843	2.6578269109995745	139.890688	27	28	31
loops/invert_string-3.yml	true	unknown	10.984042284	5.723472869000034	244.744192	86	198	209
loops/linear_sea.ch.yml	true	unknown	6.089640239	3.1811301300003834	143.994880	29	54	63
loops/linear_search.yml	false	unknown	6.684745362	3.5217920409995713	138.166272	32	60	71
loops/lu.cmp.yml	true	true	5.466199804	2.8765864849992795	121.536512	331	530	571
loops/ludcmp.yml	false	false(unreach-call)	13.584494471	8.935155928998938	398.180352	47	199	227
loops/matrix-1.yml	true	unknown	5.243099237	2.7657236300001387	140.316672	25	65	73
loops/matrix-2.yml	false	unknown	5.730829289	2.998232072999599	133.287936	33	34	39
loops/n.c11.yml	true	true	4.675622952	2.4609735799986083	136.900608	79	126	138
loops/n.c24.yml	false	unknown	5.991048666	3.149583555999925	144.556032	66	67	82
loops/n.c40.yml	true	unknown	5.340747582	2.785799854000288	142.487552	14	15	18
loops/nec11.yml	false	false(unreach-call)	5.261082174	2.784918067000035	136.466432	17	15	18
loops/nec20.yml	false	false(unreach-call)	5.69762519	3.0022538119992532	134.270976	40	59	65
loops/nec40.yml	true	unknown	4.943217425	2.6235017579983833	132.722688	20	21	25
loops/s3.yml	false	unknown	11.466991638	5.892383688998962	191.893504	1568	1747	2165
loops/string-2.yml	false	false(unreach-call)	6.757646085	3.5031716740013508	158.162944	549	982	1140
loops/sum01-1.yml	false	false(unreach-call)	15.113378939	7.768358778999755	297.152512	247	546	614
loops/sum01_bug02_sum01_bug02_base.case.yml	false	false(unreach-call)	7.566429577	3.9425522630008345	153.903104	117	257	292
loops/sum03-1.yml	false	false(unreach-call)	7.327619379	3.834783165999397	134.008832	145	208	217
loops/sum04-1.yml	false	false(unreach-call)	5.900670144	3.109606554000493	135.921664	60	103	114
loops/sum04-2.yml	true	true	4.446754095	2.34007189499971	135.421952	38	121	129
loops/sum_array-1.yml	false	unknown	5.242710773	2.7725760840003204	141.402112	29	30	34
loops/sum_array-2.yml	true	unknown	5.216288629	2.784729889999653	137.195520	35	36	42
loops/terminator_01.yml	false	false(unreach-call)	5.003682616	2.6425123999997595	138.268672	14	12	14
loops/terminator_02-1.yml	false	false(unreach-call)	4.921878504	2.6108704679991206	134.774784	20	17	21
loops/terminator_02-2.yml	true	unknown	5.130290259	2.7279231100001198	134.713344	36	69	86
loops/terminator_03-1.yml	false	unknown	5.966341084	3.113733823000075	144.650240	25	46	56
loops/terminator_03-2.yml	true	unknown	5.380170612	2.8598912119996385	132.771840	27	51	62
loops/trex01-1.yml	false	false(unreach-call)	4.899633078	2.5852277869998943	141.955072	42	38	44
loops/trex02-1.yml	true	unknown	4.829064971	2.5656482399990637	136.175616	25	26	28
loops/trex02-2.yml	false	false(unreach-call)	4.636123911	2.4441356629995425	132.161536	22	18	21
loops/trex03-1.yml	false	unknown	5.048861166	2.6583152170005633	134.901760	30	31	39
loops/trex03-2.yml	true	unknown	5.230596042	2.754515182999967	143.536128	33	62	78
loops/trex04.yml	true	unknown	5.387732287	2.813295081999968	137.515008	53	54	65
loops/veris.c_NetBSD-libc_loop.yml	true	unknown	5.411601509	2.838221212999997	131.657728	18	19	20
loops/veris.c_sendmail_tTflag_arr_one_loop.yml	true	unknown	5.791016679	3.055618861999392	139.874304	57	125	138
loops/verisec_NetBSD-libc_loop.yml	false	unknown	5.585708606	2.9467510689992196	141.426688	18	19	20
loops/while_infinite_loop_1.yml	true	true	4.504512436	2.3896739589999925	134.950912	10	20	21
loops/while_infinite_loop_2.yml	true	true	4.084737131	2.181596639999043	131.944448	10	20	21
loops/while_infinite_loop_3.yml	true	true	4.336899601	2.2979936940009793	138.117120	14	28	29
loops/while_infinite_loop_4.yml	false	false(unreach-call)	4.456675296	2.363901200998953	129.466368	16	14	15
loop-acceleration/array_1-1.yml	false	false(unreach-call)	95.714402005	75.9097257960002	1307.459584	3084	3094	3097
loop-acceleration/array_1-2.yml	true	true	724.845847313	711.6291353899996	814.759936	3083	6177	6179
loop-acceleration/array_2-1-simple.yml	false	false(unreach-call)	592.439725421	564.2903205990006	1940.897792	6156	6166	6169
loop-acceleration/array_3-2.yml	false	false(unreach-call)	98.265236312	78.15655214799881	864.985088	8225	11332	11853
loop-acceleration/const_1-1.yml	true	true	329.13365653	320.4786612709995	808.144896	3083	6177	6179
loop-acceleration/const_1-2.yml	false	false(unreach-call)	37.407078634	19.09887112800061	863.997952	3082	3113	3116
loop-acceleration/diamond_1-1.yml	true	unknown	11.150609222	5.723413123998398	209.244160	714	732	835
loop-acceleration/diamond_1-2.yml	false	false(unreach-call)	9.819371841	5.089446226998916	231.481344	714	728	832
loop-acceleration/diamond_2-2.yml	true	unknown	54.909940858	39.78439030800109	2331.242496	5918	5965	7088
loop-acceleration/multivar_1-1.yml	true	unknown	5.006390764	2.643318946000363	137.498624	14	15	16
loop-acceleration/multivar_1-2.yml	false	false(unreach-call)	4.850571374	2.548074614000143	139.894784	14	12	14
loop-acceleration/phases_2-1.yml	false	false(unreach-call)	4.759359495	2.511098528999355	135.393280	21	19	22
loop-acceleration/phases_2-2.yml	true	unknown	4.641719263	2.473965959999987	136.687616	20	21	24
loop-acceleration/simple_2-1.yml	true	unknown	4.447164606	2.3809725230003096	135.872512	14	15	16
loop-acceleration/simple_2-2.yml	false	false(unreach-call)	5.195401416	2.758567705999667	137.547776	14	12	14
loop-acceleration/simple_3-1.yml	false	false(unreach-call)	4.7799803	2.5183172470005957	134.246400	14	12	14
loop-acceleration/underapprox_1-1.yml	false	false(unreach-call)	7.485242793	3.921694643999217	139.345920	74	83	92
loop-acceleration/underapprox_1-2.yml	true	true	5.057464486	2.6515653950009437	153.612288	29	340	373
loop-acceleration/underapprox_2-1.yml	false	false(unreach-call)	5.388882858	2.8372177750006813	140.685312	30	40	43
loop-acceleration/underapprox_2-2.yml	true	true	4.893100778	2.609405314000469	141.832192	29	69	71
loop-crafted/simple_array_index_value_1-2.yml	false	false(unreach-call)	5.574780838	2.93187999499969	146.264064	35	76	91
loop-invgen/MADWiFi-encode_ie_ok.yml	true	unknown	6.819924146	3.574223779998647	140.275712	43	45	56
loop-invgen/down.yml	true	unknown	5.807470507	3.046717308001462	131.903488	19	20	22
loop-invgen/half_2.yml	true	unknown	5.619059246	2.954528279000442	140.058624	22	23	26
loop-invgen/heapsort.yml	true	unknown	8.342228832	4.326525644999492	179.986432	119	133	155
loop-invgen/id_build.i.p+nlh-reducer.yml	true	unknown	28.470437227	14.468641663001108	580.829184	429	1158	1491
loop-invgen/id_build.i.p+sep-reducer.yml	true	unknown	31.919430154	16.150422251001146	626.839552	429	1190	1523
loop-invgen/id_build.i.v+lhb-reducer.yml	true	unknown	5.755866475	3.0212704810001014	141.279232	27	30	36
loop-invgen/id_build.yml	true	unknown	4.98532311	2.61889466699904	138.981376	25	27	30
loop-invgen/id_trans.yml	false	false(unreach-call)	5.593336043	2.9367750430010346	142.000128	34	49	56
loop-invgen/large_const.yml	true	unknown	5.930496972	3.1709598600009485	138.424320	34	35	43
loop-invgen/nest-if3.yml	true	unknown	4.897069732	2.5701209639992157	140.271616	30	31	37
loop-invgen/seq-3.yml	true	unknown	5.14336603	2.699005889999171	135.102464	30	31	38
loop-invgen/up.yml	true	unknown	4.952427081	2.6623299610000686	132.100096	19	20	22
loop-lit/afnp2014.yml	true	true	15.981128469	8.345644136999908	551.096320	11011	11041	12045
loop-lit/bhmr2007.yml	true	unknown	5.792456287	3.0571538120002515	136.794112	23	24	28
loop-lit/cggmp2005.yml	true	true	4.380471396	2.3216148329993302	141.467648	23	57	59
loop-lit/cggmp2005_variant.yml	true	unknown	5.012701493	2.651220255998851	136.269824	18	19	22
loop-lit/cggmp2005b.yml	true	true	11.669703016	6.834303874000398	224.411648	1179	3798	4105
loop-lit/css2003.yml	true	unknown	4.892325469	2.5869710000006307	138.293248	22	23	29
loop-lit/gcnr2008.yml	false	false(unreach-call)	5.034172064	2.6426161649997084	136.273920	35	31	41
loop-lit/gj2007.c.i.p+lhb-reducer.yml	true	true	8.319133238	4.308875147000435	172.699648	500	1074	1094
loop-lit/gj2007.c.i.p+nlh-reducer.yml	true	true	9.331421403	4.807897065998986	174.202880	442	1364	1500
loop-lit/gj2007.yml	true	true	7.64579395	3.9652565050000703	162.762752	511	1037	1040
loop-lit/gr2006.yml	true	true	10.108108107	5.249910220998572	212.328448	716	1476	1482
loop-lit/gsv2008.c.i.p+cfa-reducer.yml	true	unknown	4.896238063	2.5839972000012494	134.127616	17	32	38
loop-lit/gsv2008.c.i.v+cfa-reducer.yml	true	unknown	5.332108015	2.7915550880006776	150.343680	17	32	38
loop-lit/gsv2008.c.i.v+lhb-reducer.yml	true	unknown	5.214290837	2.744197093001276	141.811712	19	20	24
loop-lit/gsv2008.yml	true	unknown	4.848102423	2.562852129000021	136.937472	19	36	42
loop-lit/hhk2008.yml	true	unknown	5.973648533	3.1553952480007865	139.116544	20	21	25
loop-lit/jm2006.c.i.v+cfa-reducer.yml	true	unknown	4.683170405	2.4849036840005283	140.931072	18	19	23
loop-lit/jm2006.yml	true	unknown	4.747865953	2.479638602000705	137.404416	20	21	25
loop-lit/jm2006_variant.yml	true	unknown	4.978290036	2.6732823879992793	135.606272	22	23	28
loop-lit/mcmillan2006.yml	true	unknown	5.873519325	3.071883517999595	150.126592	23	24	28
loop-new/count_by_k.yml	true	unknown	5.856640207	3.057043099001021	139.653120	18	19	22
loop-new/gauss_sum.i.p+cfa-reducer.yml	true	unknown	5.190848553	2.737097379000261	112.214016	16	17	20
loop-new/gauss_sum.i.p+lhb-reducer.yml	true	unknown	5.586131791	2.974617522000699	141.533184	31	32	40
loop-new/gauss_sum.i.v+cfa-reducer.yml	true	unknown	5.303921417	2.805839676000687	130.920448	16	17	20
loop-new/gauss_sum.yml	true	unknown	5.829087856	3.0853405489997385	137.146368	18	19	22
loop-new/half.yml	true	unknown	5.575054992	2.9238566789990728	142.626816	29	55	66
loop-new/nested-1.yml	true	unknown	5.214866969	2.8080438940014574	141.905920	26	27	33
loop-industry-pattern/aiob_1.yml	true	unknown	13.63888493	7.003957275001085	252.542976	899	945	953
loop-industry-pattern/aiob_2.yml	true	unknown	11.903769083	6.090676847001305	237.711360	899	945	953
loop-industry-pattern/aiob_3.yml	true	unknown	11.786019037	6.0856830480006465	238.870528	899	945	953
loop-industry-pattern/aiob_4.c.v+cfa-reducer.yml	true	unknown	12.523965989	6.416239791000407	274.124800	559	599	605
loop-industry-pattern/aiob_4.c.v+lh-reducer.yml	true	unknown	10.956210151	5.6361477760001435	271.126528	517	536	583
loop-industry-pattern/aiob_4.c.v+lhb-reducer.yml	true	unknown	13.441126578	6.894127034998746	300.490752	499	617	700
loop-industry-pattern/aiob_4.c.v+nlh-reducer.yml	true	unknown	13.899368343	7.136997516001429	289.824768	475	476	647
loop-industry-pattern/aiob_4.yml	true	unknown	13.330324913	6.8636708879985235	238.702592	729	767	772
loop-industry-pattern/mod3.c.v+cfa-reducer.yml	true	unknown	7.571885663	4.655459567000435	140.611584	37	55	67
loop-industry-pattern/mod3.c.v+lhb-reducer.yml	true	unknown	6.716821752	4.162003667001045	152.293376	48	49	58
loop-industry-pattern/mod3.c.v+sep-reducer.yml	true	unknown	6.51896425	4.030833298000289	141.856768	48	49	58
loop-industry-pattern/mod3.yml	true	unknown	7.336561692	4.63045293200048	143.532032	41	67	80
loop-industry-pattern/ofuf_1.yml	true	ERROR (recursion)	5.203056199	2.7183781449984963	144.822272	60	53	67
loop-industry-pattern/ofuf_2.yml	true	ERROR (recursion)	5.105731155	2.6638979469989863	134.590464	60	53	67
loop-industry-pattern/ofuf_3.yml	true	ERROR (recursion)	6.447838131	3.3954011629994056	128.749568	60	53	67
loop-industry-pattern/ofuf_4.yml	true	ERROR (recursion)	5.912996148	3.0839822930010996	150.401024	60	53	67
loop-industry-pattern/ofuf_5.yml	true	ERROR (recursion)	5.906747689	3.0772307730003376	149.430272	60	53	67
loops-crafted-1/discover_list.yml	true	unknown	54.630761308	27.580407923000166	2346.102784	1120	3177	3731
loops-crafted-1/in-de20.yml	true	unknown	4.902359999	2.6197456160007278	137.003008	19	20	22
loops-crafted-1/in-de31.yml	true	unknown	4.797604603	2.522654087999399	130.514944	23	24	27
loops-crafted-1/in-de32.yml	true	unknown	5.189623648	2.7553153569988353	136.699904	23	24	27
loops-crafted-1/in-de41.yml	true	unknown	4.737728966	2.5090071400009037	132.546560	27	28	32
loops-crafted-1/in-de42.yml	true	unknown	5.231746942	2.7921084619993053	136.261632	27	28	32
loops-crafted-1/in-de51.yml	true	unknown	5.076503858	2.6815168889988854	139.591680	31	32	37
loops-crafted-1/in-de61.yml	true	unknown	6.849934971	3.594282710999323	140.210176	35	36	42
loops-crafted-1/in-de62.yml	true	unknown	5.037471595	2.6419924549991265	141.541376	35	36	42
loops-crafted-1/nested5-1.yml	true	true	4.479790274	2.39062457700129	142.856192	80	172	188
loops-crafted-1/net_reset.yml	true	unknown	15.795761305	8.29625369399946	324.734976	40	41	47
loops-crafted-1/theatreSquare.yml	true	unknown	5.07267992	2.706708277999496	136.667136	51	52	64
loops-crafted-1/vnew1.yml	true	unknown	5.058257021	2.680859287998828	134.299648	22	23	26
loops-crafted-1/watermelon.yml	true	unknown	6.716566677	3.5349509390016465	143.933440	81	218	249
loop-invariants/const.yml	true	true	4.191054293	2.221798235999813	125.689856	17	36	40
loop-invariants/eq1.yml	true	unknown	5.333078623	2.8410934709991125	131.358720	25	26	30
loop-invariants/eq2.yml	true	unknown	4.482902189	2.342775351000455	136.597504	15	16	17
loop-invariants/linear-inequality-inv-a.yml	true	unknown	6.110448087	3.2042138399992837	110.444544	18	32	38
loop-invariants/linear-inequality-inv-b.yml	false	unknown	5.578951081	2.90329316000134	139.087872	18	32	38
loop-simple/nested_1.yml	true	true	4.67020946	2.516052076000051	134.619136	25	34	35
loop-simple/nested_1b.yml	false	false(unreach-call)	5.276381378	2.740510154999356	131.936256	25	32	34
loop-simple/nested_2.yml	true	true	4.959964781	2.5931245680003485	145.195008	152	217	226
loop-simple/nested_3.yml	true	true	9.27765165	4.84215595599926	181.133312	909	1337	1390
loop-simple/nested_4.yml	true	true	119.869428557	110.05875780099996	2461.990912	5446	8070	8383
loop-zilu/benchmark02_linear.yml	true	unknown	4.938094229	2.5890007540001534	138.317824	15	16	18
loop-zilu/benchmark04_conjunctive.yml	true	unknown	6.020134671	3.1799920890007343	135.372800	17	18	22
loop-zilu/benchmark05_conjunctive.yml	true	unknown	4.785480599	2.5379239399990183	136.015872	20	21	26
loop-zilu/benchmark09_conjunctive.yml	true	unknown	6.262081988	3.2961536330003582	131.489792	19	20	25
loop-zilu/benchmark10_conjunctive.yml	true	true	5.624276824	2.939906538998912	144.568320	414	454	464
loop-zilu/benchmark11_linear.yml	true	unknown	5.018431296	2.6582440429992857	134.811648	16	17	20
loop-zilu/benchmark14_linear.yml	true	unknown	4.647735613	2.466694112999903	133.640192	16	17	20
loop-zilu/benchmark17_conjunctive.yml	true	unknown	4.78558763	2.542127607001021	135.450624	16	17	20
loop-zilu/benchmark19_conjunctive.yml	true	unknown	6.006182569	3.1664920740004163	137.969664	18	19	24
loop-zilu/benchmark23_conjunctive.yml	true	true	6.339724569	3.3034630580004887	160.980992	314	640	646
loop-zilu/benchmark25_linear.yml	true	unknown	4.937909789	2.619421663999674	131.465216	15	16	18
loop-zilu/benchmark26_linear.yml	true	unknown	4.980549647	2.6118025799987663	131.825664	15	16	18
loop-zilu/benchmark32_linear.yml	true	true	4.33953015	2.3043693139989045	137.752576	54	73	83
loop-zilu/benchmark33_linear.yml	true	unknown	5.080912829	2.6787322820000554	138.911744	16	17	20
loop-zilu/benchmark34_conjunctive.yml	true	unknown	4.693322332	2.5208133889991586	132.972544	18	19	24
loop-zilu/benchmark35_linear.yml	true	unknown	5.443416836	2.8358759740003734	140.795904	16	17	20
loop-zilu/benchmark37_conjunctive.yml	true	unknown	6.064391218	3.1811832359999244	128.593920	16	17	20
loop-zilu/benchmark43_conjunctive.yml	true	unknown	5.1436046	2.6963760880007612	137.646080	25	46	57
loop-zilu/benchmark51_polynomial.yml	true	unknown	4.688497491	2.4656844299988734	130.252800	29	30	37
loop-zilu/benchmark52_polynomial.yml	true	unknown	4.611255083	2.458850696000809	132.816896	16	17	20
verifythis/duplets.yml	true	unknown	10.470676931	5.4012835119992815	191.303680	119	628	700
verifythis/elimination_max.yml	true	unknown	5.646856835	2.9394834430004266	152.449024	56	133	152
verifythis/lcp.yml	true	unknown	6.159168129	3.2213013340006	142.495744	73	234	270
verifythis/prefixsum_iter.yml	true	unknown	5.707709718	3.041064926999752	142.401536	79	151	171
verifythis/tree_del_iter.yml	false	ERROR (recursion)	4.33694661	2.3066733539999404	140.062720	9	8	8
verifythis/tree_del_iter_incorrect.yml	false	ERROR (recursion)	4.666291489	2.461557343000095	151.912448	9	8	8
nla-digbench/bresenham-ll.yml	true	unknown	5.729982022	3.0137229259999003	142.336000	27	29	32
nla-digbench/cohendiv-ll.yml	true	unknown	7.2056753	3.783342303999234	141.574144	65	72	80
nla-digbench/dijkstra-u.yml	true	unknown	9.373009389	4.817350984998484	165.310464	80	89	100
nla-digbench/divbin.yml	false	unknown	5.773994681	3.068906018999769	138.170368	44	46	50
nla-digbench/divbin2.yml	true	unknown	6.061280798	3.154884271998526	139.755520	31	33	37
nla-digbench/egcd2-ll.yml	true	unknown	8.062907287	4.187740830000621	153.907200	77	83	90
nla-digbench/egcd3-ll.yml	true	unknown	7.28881062	3.814710707998529	135.053312	65	70	77
nla-digbench/freire1.yml	false	unknown	9.535244677	6.541777573000218	176.664576	22	24	26
