tool		CPAchecker statistics-refactor:43973	CPAchecker statistics-refactor:43973	CPAchecker statistics-refactor:43973	CPAchecker statistics-refactor:43973	CPAchecker statistics-refactor:43973	CPAchecker statistics-refactor:43973	CPAchecker statistics-refactor:43973
run set		t_700s_taskwise_1_safetyzone_integration-nightly-value	t_700s_taskwise_1_safetyzone_integration-nightly-value	t_700s_taskwise_1_safetyzone_integration-nightly-value	t_700s_taskwise_1_safetyzone_integration-nightly-value	t_700s_taskwise_1_safetyzone_integration-nightly-value	t_700s_taskwise_1_safetyzone_integration-nightly-value	t_700s_taskwise_1_safetyzone_integration-nightly-value
/Users/ludwig/home/Studium/Bachelor Informatik/9. Semester/cpachecker/Notizen/Experimente/5_taskwise/1_create_files/programs/benchmarks/		status	CPU Time (s)	Wall Time (s)	Memory (MB)	Size of reached set	Number of iterations	Number of abstraction computations
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--md--persistent-data--dm-persistent-data.ko-ldv_main2_sequence_infinite_withcheck_stateful.cil.out.yml	true	ERROR (recursion)	23.627652419	12.017099981003412	393.916416	3209	3177	3605
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--media--dvb-core--dvb-core.ko-ldv_main5_sequence_infinite_withcheck_stateful.cil.out.yml	true	ERROR (recursion)	70.823099708	45.22407932400165	845.991936	1333	4334	4807
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--media--dvb-frontends--stv090x.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	false	ERROR (recursion)	41.226979633	21.127772575000563	901.914624	7836	8285	10057
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--media--pci--bt8xx--dst.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	208.607282689	164.1912983700022	8599.384064	192847	193512	237169
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--media--tuners--tda18271.ko-ldv_main2_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	72.320842357	39.22786081300001	2383.495168	115414	115769	131874
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--media--tuners--tuner-xc2028.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	49.501996941	25.814665548998164	1015.275520	28383	28757	32927
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--media--usb--gspca--gspca_topro.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	60.652201474	30.663540847999684	2144.194560	42157	42424	46529
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--media--v4l2-core--videobuf-dma-contig.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	unknown	47.490429182	24.140138585000386	1138.429952	24439	38026	42574
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--message--fusion--mptsas.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	42.970294545	21.713380574998155	701.763584	12667	52018	58312
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--message--i2o--i2o_core.ko-ldv_main4_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	30.508580699	15.522633800999756	620.548096	21411	21788	23478
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--misc--sgi-xp--xpc.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	ERROR (recursion)	35.23451493	17.821048483001505	682.102784	24579	24358	26682
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--mmc--host--sdhci.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	ERROR (recursion)	20.842631526	10.578632269000082	377.044992	3336	3883	4267
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--mmc--host--vub300.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	false	ERROR (recursion)	19.940510647	10.146128115997271	404.369408	1373	7281	7838
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--mtd--ubi--ubi.ko-ldv_main3_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	202.046886665	152.54022827200242	9376.837632	170179	171727	183208
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--net--arcnet--arcnet.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	ERROR (recursion)	14.485981525	7.43130230099996	284.143616	1087	1786	2003
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--net--arcnet--com90xx.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	14.527736069	7.416207431000657	275.443712	1458	1897	2102
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--net--ethernet--chelsio--cxgb4--cxgb4.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	88.570177681	48.09025448000102	3871.506432	133662	134068	143700
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--net--ethernet--cisco--enic--enic.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	54.35782962	28.022556883002835	1770.172416	71617	71787	81300
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--net--ethernet--i825xx--znet.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	16.770717603	8.553601486000844	315.273216	3555	3876	4170
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--net--ethernet--intel--e1000e--e1000e.ko-ldv_main1_sequence_infinite_withcheck_stateful.cil.out.yml	true	ERROR (recursion)	97.531155581	60.2002728189982	4433.481728	896	2735	2944
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--net--ethernet--neterion--vxge--vxge.ko-ldv_main3_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	78.532309532	40.51403190700148	2617.278464	90345	91066	100750
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--net--ethernet--qlogic--qlge--qlge.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	166.00647291	113.18665685700034	10606.735360	579384	579625	652079
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--net--ethernet--realtek--atp.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	22.900851547	11.645166185000562	350.294016	6574	6874	7099
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--net--ethernet--sfc--sfc.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	ERROR (recursion)	54.494862459	27.649558511002397	1183.342592	1267	2925	3317
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--net--ethernet--sfc--sfc.ko-ldv_main2_sequence_infinite_withcheck_stateful.cil.out.yml	true	ERROR (recursion)	66.968612229	34.26474211599998	1240.178688	500	2433	2796
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--net--ethernet--sfc--sfc.ko-ldv_main3_sequence_infinite_withcheck_stateful.cil.out.yml	true	ERROR (recursion)	51.100635477	25.98239052899953	1028.399104	546	2483	2877
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--net--ethernet--tehuti--tehuti.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	26.343768402	13.33906647600088	543.322112	11702	11947	13083
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--net--usb--hso.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	24.379273066	12.333320631998504	487.211008	7033	7557	8235
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--net--wireless--ath--ath5k--ath5k.ko-ldv_main16_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	86.515186265	45.11014112700286	2105.499648	49544	49735	55602
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--net--wireless--ipw2x00--ipw2100.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	238.369723764	185.26641414200276	11089.502208	323106	323562	354566
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--net--wireless--ipw2x00--ipw2200.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	98.919676792	52.7675680220018	2432.020480	50058	50305	60891
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--net--wireless--rndis_wlan.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	45.241274499	23.001076487998944	1103.753216	50693	51109	56825
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--net--wireless--zd1211rw--zd1211rw.ko-ldv_main1_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	120.783469664	78.27651571200113	7694.671872	296146	296445	320911
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--parport--parport_pc.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	37.597174006	19.191615027000807	942.223360	26398	27113	29487
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--pcmcia--pcmcia.ko-ldv_main2_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	61.699323858	33.24737093400108	2478.096384	107258	107647	119663
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--platform--x86--samsung-laptop.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	20.903118549	10.593337254002108	395.849728	7962	8468	9161
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--scsi--aic7xxx_old.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	133.640765802	90.24273515900131	8546.480128	259250	259487	286546
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--scsi--be2iscsi--be2iscsi.ko-ldv_main1_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	56.458507906	28.99386926799707	2071.592960	51113	51391	57342
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--staging--rtl8192e--rtl8192e--r8192e_pci.ko-ldv_main7_sequence_infinite_withcheck_stateful.cil.out.yml	true	ERROR (recursion)	46.305728941	23.383407294997596	1107.099648	5790	5852	6561
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--staging--silicom--bpctl_mod.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	161.115678375	115.42278581999926	7015.772160	248749	249095	280939
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--staging--speakup--speakup.ko-ldv_main4_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	87.592909212	48.843256126001506	4450.119680	161007	171565	192139
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--tty--mxser.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	27.91321852	14.11178637500052	459.378688	7202	7504	8248
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--usb--core--usbcore.ko-ldv_main1_sequence_infinite_withcheck_stateful.cil.out.yml	false	ERROR (recursion)	45.613272709	23.0820881940017	763.535360	2764	4625	5198
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--usb--host--isp1362-hcd.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	100.558353678	63.26847085099871	5101.199360	82896	83198	90528
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--usb--host--r8a66597-hcd.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	ERROR (recursion)	16.800713984	8.580876382999122	288.645120	1195	1412	1571
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--usb--host--xhci-hcd.ko-ldv_main5_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	60.344170229	31.1130102850002	1146.556416	18010	18238	19991
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--video--aty--radeonfb.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	46.421475695	23.79405223899812	1067.110400	26892	27132	29559
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--video--udlfb.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	unknown	42.346583322	21.444660848999774	655.269888	18220	18632	20172
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-fs--ceph--ceph.ko-ldv_main11_sequence_infinite_withcheck_stateful.cil.out.yml	false	ERROR (recursion)	64.948349099	33.01596446199983	1115.848704	3529	4324	4763
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-fs--ceph--ceph.ko-ldv_main7_sequence_infinite_withcheck_stateful.cil.out.yml	true	ERROR (recursion)	51.711217723	26.200412826998217	1052.135424	3877	4506	4874
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-fs--ecryptfs--ecryptfs.ko-ldv_main1_sequence_infinite_withcheck_stateful.cil.out.yml	false	ERROR (recursion)	28.933748371	14.66563957100152	505.978880	341	1563	1829
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-fs--ecryptfs--ecryptfs.ko-ldv_main3_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	41.359068262	20.883097344001726	664.449024	3851	7885	8473
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-fs--hfs--hfs.ko-ldv_main6_sequence_infinite_withcheck_stateful.cil.out.yml	false	ERROR (recursion)	75.805022205	38.22790299799817	1358.446592	20344	61656	67544
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-fs--nfs--nfsv4.ko-ldv_main4_sequence_infinite_withcheck_stateful.cil.out.yml	true	ERROR (recursion)	69.224533523	35.166756334998354	1151.430656	3339	4745	5151
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-fs--ubifs--ubifs.ko-ldv_main2_sequence_infinite_withcheck_stateful.cil.out.yml	false	false(unreach-call)	59.006735825	31.202149278000434	1106.931712	1153	5704	6236
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-kernel--rcutorture.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	ERROR (recursion)	27.774181277	14.050495456001954	413.753344	7749	8876	9649
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-lib--rbtree_test.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	12.600950859	6.458526076999988	227.495936	2881	4221	4741
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-net--batman-adv--batman-adv.ko-ldv_main10_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	54.7131833	27.79997343800278	1197.543424	19959	20470	22253
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-net--batman-adv--batman-adv.ko-ldv_main15_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	77.547320559	39.49880182800189	1595.535360	49363	50148	54589
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-net--netfilter--ipvs--ip_vs.ko-ldv_main13_sequence_infinite_withcheck_stateful.cil.out.yml	true	ERROR (recursion)	69.68141432	35.57175014499808	1532.792832	44528	44762	49414
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-net--netfilter--ipvs--ip_vs.ko-ldv_main1_sequence_infinite_withcheck_stateful.cil.out.yml	true	ERROR (recursion)	70.551061469	36.06072803900315	1396.461568	36095	36745	40682
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-sound--core--oss--snd-mixer-oss.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	21.678325095	11.016734157001338	441.049088	8948	10210	11268
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-sound--core--seq--snd-seq.ko-ldv_main2_sequence_infinite_withcheck_stateful.cil.out.yml	true	ERROR (recursion)	29.812856307	15.089670515997568	707.059712	8262	9953	11162
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-sound--core--snd-rawmidi.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	20.267633424	10.322115508999559	443.531264	4286	6700	7465
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--ata--pata_legacy.ko-main.cil.out.yml	true	true	24.735812329	12.546710890997929	710.115328	7821	17587	19882
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--block--cciss.ko-main.cil.out.yml	true	true	113.759826086	68.97441421099938	6199.439360	209940	251336	281667
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--block--cpqarray.ko-main.cil.out.yml	true	true	49.875728663	25.915251503996842	1474.867200	60074	63774	70613
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--block--paride--pcd.ko-main.cil.out.yml	true	true	46.850133456	24.991395557000942	1721.491456	64850	74901	82912
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--block--paride--pf.ko-main.cil.out.yml	true	true	40.407146708	21.206993769999826	1912.508416	45634	47357	52032
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--block--paride--pg.ko-main.cil.out.yml	true	true	22.69712986	11.566480997997132	714.342400	13771	15334	16907
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--block--paride--pt.ko-main.cil.out.yml	true	true	54.411694612	29.095594171998528	2001.457152	62860	64393	70647
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--char--ipmi--ipmi_msghandler.ko-main.cil.out.yml	true	ERROR (recursion)	39.425336167	19.89842095000131	753.106944	10698	19361	22012
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--edac--i7300_edac.ko-main.cil.out.yml	true	true	16.468582484	8.43173949300035	294.752256	2264	3233	3599
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--gpu--drm--ast--ast.ko-main.cil.out.yml	true	true	112.17810319	66.06463946499935	6051.880960	145953	167283	176801
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--gpu--drm--gma500--gma500_gfx.ko-main.cil.out.yml	true	ERROR (recursion)	62.843504241	32.208350703996985	1701.568512	9731	23867	27146
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--hwmon--amc6821.ko-main.cil.out.yml	true	true	53.367262808	27.614673948002746	1564.266496	15101	50369	56473
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--hwmon--asb100.ko-main.cil.out.yml	true	true	144.630829983	104.71972534800443	7395.618816	207193	261226	284325
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--hwmon--max16065.ko-main.cil.out.yml	true	true	84.125023106	51.55678745200203	3266.482176	18572	163003	181940
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--hwmon--w83791d.ko-main.cil.out.yml	true	true	19.534786341	9.951520160000655	326.975488	4440	6520	7109
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--hwmon--w83792d.ko-main.cil.out.yml	true	true	215.405323358	171.30476784300117	6720.389120	97545	267548	300075
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--infiniband--hw--mthca--ib_mthca.ko-main.cil.out.yml	true	true	181.449751852	129.75215062200368	10250.702848	348108	356947	379748
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--infiniband--hw--nes--iw_nes.ko-main.cil.out.yml	true	ERROR (recursion)	50.354993942	25.533261435000895	1003.319296	6183	15199	16570
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--infiniband--hw-cxgb3--iw_cxgb3.ko-main.cil.out.yml	true	true	44.289873927	22.324866570997983	628.473856	4777	6948	7516
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--isdn--hardware--eicon--divadidd.ko-main.cil.out.yml	true	true	16.897621599	8.613282656999218	327.311360	5363	6729	7515
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--isdn--mISDN--l1oip.ko-main.cil.out.yml	true	true	19.587022025	9.981731110998226	332.808192	4930	5589	6253
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--md--dm-snapshot.ko-main.cil.out.yml	true	true	40.73457488	20.690899924000405	773.832704	26102	54824	60184
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--media--firewire--firedtv.ko-main.cil.out.yml	true	true	23.653196032	12.02196256499883	638.345216	7982	10457	11863
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--media--pci--cx18--cx18.ko-main.cil.out.yml	true	OUT OF MEMORY (true)	362.92081256	277.86902253600056	14999.998464	1207828	1240046	1337069
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--media--rc--rc-core.ko-main.cil.out.yml	false	false(unreach-call)	23.42620857	11.980113407000317	365.301760	1191	4195	4803
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--media--usb--b2c2--b2c2-flexcop-usb.ko-main.cil.out.yml	true	true	18.698563003	9.515190614001767	275.083264	1216	1986	2231
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--media--usb--dvb-usb-v2--dvb-usb-mxl111sf.ko-main.cil.out.yml	true	true	409.377017695	325.36420822999935	14533.820416	1119545	1155542	1332351
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--media--usb--em28xx--em28xx.ko-main.cil.out.yml	true	OUT OF MEMORY (true)	607.17609126	439.1626281879944	14999.998464	1807964	2122220	2340960
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--media--usb--tm6000--tm6000.ko-main.cil.out.yml	true	true	207.775569734	156.87729320000653	12320.419840	528893	621096	681223
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--mfd--sm501.ko-main.cil.out.yml	true	true	24.283658443	12.335998508002376	521.330688	14286	18147	19733
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--misc--pch_phub.ko-main.cil.out.yml	true	true	24.629957308	12.517364412997267	548.982784	9426	24829	26682
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--misc--phantom.ko-main.cil.out.yml	true	true	24.984005681	12.66477401299926	553.873408	12265	22916	24957
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--misc--sgi-xp--xpc.ko-main.cil.out.yml	true	ERROR (recursion)	36.902114489	18.743116924000788	983.453696	21409	23923	26440
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--net--ethernet--3com--3c59x.ko-main.cil.out.yml	true	true	114.697985897	73.94453743800113	7553.953792	365623	377130	403273
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--net--ethernet--chelsio--cxgb4--cxgb4.ko-main.cil.out.yml	true	ERROR	38.923383675	19.892117101997428	644.562944	350	293	380
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--net--ethernet--qlogic--qlge--qlge.ko-main.cil.out.yml	true	OUT OF MEMORY (true)	505.904389293	347.3624213820003	14999.998464	1864003	1875108	2106024
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--net--wireless--hostap--hostap.ko-main.cil.out.yml	true	true	147.305729719	98.74118757999895	11213.529088	420112	471038	529235
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--net--wireless--ipw2x00--ipw2200.ko-main.cil.out.yml	true	true	139.300201283	84.22303115199975	5264.113664	109259	131920	155046
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--net--wireless--iwlwifi--iwlwifi.ko-main.cil.out.yml	true	ERROR (recursion)	59.99180808	30.22538644100132	947.404800	7778	37852	43106
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--net--wireless--rtlwifi--rtl8192de--rtl8192de.ko-main.cil.out.yml	true	ERROR (recursion)	32.727138161	16.515332658997067	559.521792	286	241	311
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--platform--x86--ideapad-laptop.ko-main.cil.out.yml	true	true	24.22845694	12.303510222001933	474.619904	9780	17578	20101
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--regulator--isl6271a-regulator.ko-main.cil.out.yml	true	true	12.22113843	6.263984874000016	230.084608	732	2351	2644
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--scsi--aic7xxx_old.ko-main.cil.out.yml	true	true	217.758325756	161.20713552699817	11499.823104	508756	512805	564087
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--scsi--scsi_tgt.ko-main.cil.out.yml	true	true	15.455897085	7.8622184569976525	270.671872	1488	3094	3439
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--staging--comedi--drivers--ni_660x.ko-main.cil.out.yml	true	true	20.491002947	10.432425951999903	448.761856	10148	11566	12859
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--staging--panel--panel.ko-main.cil.out.yml	true	true	133.239995485	87.75688683100088	9915.801600	581224	607869	646589
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--staging--sbe-2t3e3--sbe-2t3e3.ko-main.cil.out.yml	true	true	87.707551753	51.52060397199966	4373.856256	197265	198890	204768
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--staging--silicom--bpctl_mod.ko-main.cil.out.yml	true	true	152.369873407	109.83435821899911	9144.516608	250277	252395	284555
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--tty--synclink.ko-main.cil.out.yml	true	true	164.760038514	117.25250611200318	11516.493824	437677	456886	493392
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--tty--synclinkmp.ko-main.cil.out.yml	true	true	132.847459274	89.04187759399792	11009.163264	366773	374089	455690
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--usb--host--ohci-hcd.ko-main.cil.out.yml	true	ERROR (recursion)	27.100766096	13.731016641002498	709.410816	3653	13500	15395
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--usb--host--r8a66597-hcd.ko-main.cil.out.yml	true	ERROR (recursion)	20.298917431	10.339517672000511	425.938944	2797	6995	7902
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--vfio--pci--vfio-pci.ko-main.cil.out.yml	true	true	36.245621679	18.413839188000566	901.828608	24046	31146	35157
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--video--aty--radeonfb.ko-main.cil.out.yml	true	true	127.41191864	87.50093112999821	7785.418752	198532	204159	220522
ldv-consumption/32_7a_cilled_linux-3.8-rc1-drivers--video--udlfb.ko-main.cil.out.yml	true	true	50.790113545	26.01459085800161	1475.629056	32885	51708	56696
ldv-consumption/32_7a_newdeg_linux-3.8-rc1-drivers--media--usb--dvb-usb-v2--dvb-usb-mxl111sf.ko-main.cil.out.yml	true	true	419.27393132	335.93921569600207	14792.839168	1127907	1220937	1406917
ldv-consumption/linux-3.8-rc1-32_7a-drivers--hwmon--w83793.ko-ldv_main0.cil.out.yml	true	true	20.59045146	10.466318367001804	362.999808	3388	5006	5455
ldv-consumption/linux-3.8-rc1-32_7a-drivers--input--misc--uinput.ko-ldv_main0.cil.out.yml	true	true	17.774982528	9.023366823003016	337.223680	5089	8615	9680
ldv-consumption/linux-3.8-rc1-32_7a-drivers--md--persistent-data--dm-persistent-data.ko-ldv_main3.cil.out.yml	true	true	22.183851651	11.264171597998939	379.600896	346	446	475
ldv-consumption/linux-3.8-rc1-32_7a-drivers--media--common--saa7146--saa7146.ko-ldv_main0.cil.out.yml	true	true	17.2109682	8.784655503000977	319.696896	1394	1906	2097
ldv-consumption/linux-3.8-rc1-32_7a-drivers--media--usb--em28xx--em28xx.ko-ldv_main0.cil.out.yml	true	true	68.518942432	35.99168172899954	2645.495808	58032	69863	78861
ldv-consumption/linux-3.8-rc1-32_7a-drivers--media--usb--sn9c102--sn9c102.ko-ldv_main0.cil.out.yml	true	true	109.984858022	63.547970257001	6219.034624	189303	199170	224239
